B,546,3,4,green,-12,1368,541,1902,,
B,546,4,5,green,-15,184,487,583,,
B,546,5,6,white,,,,,,
B,546,6,7,white,,,,,,
B,546,7,8,white,,,,,,
B,546,8,9,white,,,,,,
B,546,9,10,white,,,,,,
B,546,10,0,referee,,,,,,
M,546,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,546,0,1,green,,,,,,
P,546,1,2,green,15,763,848,1554,3316,598
P,546,2,3,green,112.249,1167.07,554.906,1578.01,2785,589
P,546,3,4,green,-11,1363,549,1894,2637,582
P,546,4,5,green,-12,174,496,575,3021,677
P,546,5,6,white,,,,,,
P,546,6,7,white,,,,,,
P,546,7,8,white,,,,,,
P,546,8,9,white,,,,,,
P,546,9,10,white,,,,,,
P,546,10,0,referee,,,,,,
M,546,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,546,0,1,green,,,,,,
P,546,1,2,green,15,763,848,1554,3316,598
P,546,2,3,green,112.249,1167.07,554.906,1578.01,2785,589
P,546,3,4,green,-11,1363,549,1894,2637,582
P,546,4,5,green,-12,174,496,575,3021,677
P,546,5,6,white,,,,,,
P,546,6,7,white,,,,,,
P,546,7,8,white,,,,,,
P,546,8,9,white,,,,,,
P,546,9,10,white,,,,,,
P,546,10,0,referee,,,,,,
M,546,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,546,0,1,green,,,,,,
P,546,1,2,green,15,763,848,1554,3316,598
P,546,2,3,green,112.249,1167.07,554.906,1578.01,2785,589
P,546,3,4,green,-11,1363,549,1894,2637,582
P,546,4,5,green,-12,174,496,575,3021,677
P,546,5,6,white,,,,,,
P,546,6,7,white,,,,,,
P,546,7,8,white,,,,,,
P,546,8,9,white,,,,,,
P,546,9,10,white,,,,,,
P,546,10,0,referee,,,,,,
M,546,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,546,0,1,green,,,,,,
P,546,1,2,green,15,763,848,1554,3316,598
P,546,2,3,green,112.249,1167.07,554.906,1578.01,2785,589
P,546,3,4,green,-11,1363,549,1894,2637,582
P,546,4,5,green,-12,174,496,575,3021,677
P,546,5,6,white,,,,,,
P,546,6,7,white,,,,,,
P,546,7,8,white,,,,,,
P,546,8,9,white,,,,,,
P,546,9,10,white,,,,,,
P,546,10,0,referee,,,,,,
B,591,0,1,green,3.65248,579.409,512.37,855.736,,
B,591,1,2,green,0,610,858,1245,,
B,591,2,3,green,,,,,,
B,591,3,4,green,15.3039,1673.79,642.225,2098.42,,
B,591,4,5,green,10.1884,-161.866,536.479,243.083,,
B,591,5,6,white,,,,,,
B,591,6,7,white,,,,,,
B,591,7,8,white,,,,,,
B,591,8,9,white,,,,,,
B,591,9,10,white,,,,,,
B,591,10,0,referee,-14,1035,453,1419,,
B,591,0,1,green,3.65248,579.409,512.37,855.736,,
B,591,1,2,green,0,610,858,1245,,
B,591,2,3,green,,,,,,
B,591,3,4,green,15.3039,1673.79,642.225,2098.42,,
B,591,4,5,green,10.1884,-161.866,536.479,243.083,,
B,591,5,6,white,,,,,,
B,591,6,7,white,,,,,,
B,591,7,8,white,,,,,,
B,591,8,9,white,,,,,,
B,591,9,10,white,,,,,,
B,591,10,0,referee,-14,1035,453,1419,,
B,591,0,1,green,3.65248,579.409,512.37,855.736,,
B,591,1,2,green,0,610,858,1245,,
B,591,2,3,green,,,,,,
B,591,3,4,green,15.3039,1673.79,642.225,2098.42,,
B,591,4,5,green,10.1884,-161.866,536.479,243.083,,
B,591,5,6,white,,,,,,
B,591,6,7,white,,,,,,
B,591,7,8,white,,,,,,
B,591,8,9,white,,,,,,
B,591,9,10,white,,,,,,
B,591,10,0,referee,-14,1035,453,1419,,
B,591,0,1,green,3.65248,579.409,512.37,855.736,,
B,591,1,2,green,0,610,858,1245,,
B,591,2,3,green,,,,,,
B,591,3,4,green,15.3039,1673.79,642.225,2098.42,,
B,591,4,5,green,10.1884,-161.866,536.479,243.083,,
B,591,5,6,white,,,,,,
B,591,6,7,white,,,,,,
B,591,7,8,white,,,,,,
B,591,8,9,white,,,,,,
B,591,9,10,white,,,,,,
B,591,10,0,referee,-14,1035,453,1419,,
M,591,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,591,0,1,green,6.35927,569.881,515.077,846.208,2925,620
P,591,1,2,green,-9,748,849,1497,3327,598
P,591,2,3,green,,,,,,
P,591,3,4,green,24.6983,1767.71,651.619,2192.34,,
P,591,4,5,green,12.9,-187.573,539.19,217.376,,
P,591,5,6,white,,,,,,
P,591,6,7,white,,,,,,
P,591,7,8,white,,,,,,
P,591,8,9,white,,,,,,
P,591,9,10,white,,,,,,
P,591,10,0,referee,-13,1258,483,1648,2322,582
M,591,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,591,0,1,green,6.35927,569.881,515.077,846.208,2925,620
P,591,1,2,green,-9,748,849,1497,3327,598
P,591,2,3,green,,,,,,
P,591,3,4,green,24.6983,1767.71,651.619,2192.34,,
P,591,4,5,green,12.9,-187.573,539.19,217.376,,
P,591,5,6,white,,,,,,
P,591,6,7,white,,,,,,
P,591,7,8,white,,,,,,
P,591,8,9,white,,,,,,
P,591,9,10,white,,,,,,
P,591,10,0,referee,-13,1258,483,1648,2322,582
M,591,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,591,0,1,green,6.35927,569.881,515.077,846.208,2925,620
P,591,1,2,green,-9,748,849,1497,3327,598
P,591,2,3,green,,,,,,
P,591,3,4,green,24.6983,1767.71,651.619,2192.34,,
P,591,4,5,green,12.9,-187.573,539.19,217.376,,
P,591,5,6,white,,,,,,
P,591,6,7,white,,,,,,
P,591,7,8,white,,,,,,
P,591,8,9,white,,,,,,
P,591,9,10,white,,,,,,
P,591,10,0,referee,-13,1258,483,1648,2322,582
M,591,-0.548039693248,-6.88857898132,3072.74101539,-0.0349305744088,-0.341375654148,150.057159779,-0.00026442723284,-0.00221579713866,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,591,0,1,green,6.35927,569.881,515.077,846.208,2925,620
P,591,1,2,green,-9,748,849,1497,3327,598
P,591,2,3,green,,,,,,
P,591,3,4,green,24.6983,1767.71,651.619,2192.34,,
P,591,4,5,green,12.9,-187.573,539.19,217.376,,
P,591,5,6,white,,,,,,
P,591,6,7,white,,,,,,
P,591,7,8,white,,,,,,
P,591,8,9,white,,,,,,
P,591,9,10,white,,,,,,
P,591,10,0,referee,-13,1258,483,1648,2322,582
B,594,0,1,green,6.35927,569.881,515.077,846.208,,
B,594,1,2,green,-9,748,849,1497,,
B,594,2,3,green,,,,,,
B,594,3,4,green,24.6983,1767.71,651.619,2192.34,,
B,594,4,5,green,12.9,-187.573,539.19,217.376,,
B,594,5,6,white,,,,,,
B,594,6,7,white,,,,,,
B,594,7,8,white,,,,,,
B,594,8,9,white,,,,,,
B,594,9,10,white,,,,,,
B,594,10,0,referee,-13,1258,483,1648,,
B,594,0,1,green,6.35927,569.881,515.077,846.208,,
B,594,1,2,green,-9,748,849,1497,,
B,594,2,3,green,,,,,,
B,594,3,4,green,24.6983,1767.71,651.619,2192.34,,
B,594,4,5,green,12.9,-187.573,539.19,217.376,,
B,594,5,6,white,,,,,,
B,594,6,7,white,,,,,,
B,594,7,8,white,,,,,,
B,594,8,9,white,,,,,,
B,594,9,10,white,,,,,,
B,594,10,0,referee,-13,1258,483,1648,,
B,594,0,1,green,6.35927,569.881,515.077,846.208,,
B,594,1,2,green,-9,748,849,1497,,
B,594,2,3,green,,,,,,
